comment_no	user_id_no	contents	reg_time	sympathy_count	antipathy_count
1505309962		주식투자자나 경제계쪽 사람들이 문재앙 욕하는지 그 이유를 알겠지? 문슬람들아	2018-10-29T01:19:06+0900	3	0
1505309762		card****댓글모음  미국의 논리는 맞고 정확하다 한국은국제사회일원으로 유엔에서 결정한 사항을 준수할 의무가 있다 한국 대통령은 유엔결정을 준수해야 한다 그것이 상호신뢰를 갖는 것이다 한국대통령은 헌법과 관련법령을 준수하고 수호하겠다고 취임식에서 서약했다 지금 이시점에서 한국대통령으로 국제법과 한국의헌법과 법령을 모조리 위반했다. 이건 국민들이 투표로 뽑아준 대통령직위에 국민에 대한 배신이다. 주권국가를 말하기 전에 유엔결의사항을 준수하고 헌법과 관계법령을 준수하라 남 북이 동시에 유엔에 가입한것은 남한도 북한도 각각의 국가로	2018-10-29T01:18:27+0900	3	0
1505309682		제발 정신차려라 문재인아!!!! 북한 대통이냐???미국과 사이 멀어져서 미군 철수하면 어떡할래??그놈의 통일...평화....말만 들어도 짜증나....ㅜㅜ	2018-10-29T01:18:09+0900	3	0
1505309522		헤이 종양!  미국 씽크탱크들이 왜 저따위 발언들만 골라하는지 모르냐?  미국의 거대 MIC들 군산복합체들은 전쟁으로 먹고사는 흡혈귀들이다 전쟁을 만들어서라도 배를 채우지.   또한  위기조장을 통해 무기 팔아먹고  배를 불린다.  그래서 미국에서 영향력있는 씽크탱크에 천문학적 거액을 기부하고 로비한다. 남북 관계가 잘 되었으면 좋겠지만 MIC들의 엄청난 로비가 현재 먹혀들고 있기도 하다. 조중동이 그걸 옮겨다 떠벌려대고 한통속으로  놀아난다. 김정은의 완전포기 행동이 없다면 남북평화가 어려운 이유이기도 하다	2018-10-29T01:17:26+0900	3	13
1505309512		미국이 이 나라 한 번 혼내줬으면 좋겠다. 그래야 정신차리지. 터어키 못 봤어? 반도체, 철강, 자동차에 미국 수입 관세 높이면 몇 달 못 버티고 우리나라 또 imf 온다. 들어는 봤나? imf 라고	2018-10-29T01:17:25+0900	2	0
1505309402		그런데 이상한 게 이렇게 문제인 욕하는 글로 도배되는데, 왜 아무도 탄핵을 안하나욤?새누리당 국회의원들은 머하나욤? 문제인 뽑은 OOO같은 개돼지들도 이제 뒤늦게 "그 땐 내가 생각이 짧앗어욤"라고 족같은 말로 짖어대는데,왜 빨리 탄핵을 안하나욤?이 나라의 모든 권력을 이미 간첩들이 장악햇기 때문이다! 문제인 뽑은 개돼지들아~ 이미 때는 늦엇다. 죽을때까지 후회하며 당해보거라. 나는 개돼지국민들하고 살기싫어 이민간다~~	2018-10-29T01:17:01+0900	6	0
1505309382		코스피로 응답하는중.. 국민들아 탄핵 시킬래? 같이 죽을래?	2018-10-29T01:16:56+0900	1	0
1505309342		진짜 뭐하는 OOO짓인지 모르겠음. 북한은 북한대로 놔두고 우린 우리대로 내부문제나 해결하면 될것을 뭔 북한북한 타령이신지 참 정신 좀 차리시길 바랍니다. 이래서 정치는 젊은 사람들이 해야된다니깐	2018-10-29T01:16:45+0900	0	0
1505309272		달창들아 제발 북한으로 꺼져도	2018-10-29T01:16:29+0900	3	0
1505309212		문재인과 문빠만 인정 안하고 정신승리함. 극혐.....ㄱㅈㅇ 과 친한것보다 트럼프랑 친한게 몇백배 낫다!!!꼬투리 잡힌거있나??왜이리 ㄱㅈㅇ 꼬봉 노릇하지???	2018-10-29T01:16:17+0900	2	0
1505308882		네이버는 미국과 일본을 신처럼 추종하는 똥개만 판치네! 오늘 하루를 살아도  불알 두쪽 달고 있으면 올바른 중심있는 생각으로 나라나 가정을 이끌어야지 알바만 판치네!	2018-10-29T01:14:42+0900	2	10
1505308712		어찌 자꾸 넘지말아야할선을 건들고있는 느낌이다~문재인 대통령 좀 적당히 하세요	2018-10-29T01:14:04+0900	1	0
1505308452		우리보다 더 경제성장한 일본도 미국한테는 끽소리도 못하는데 우리는 뭔깡으로 미국한테 나대는거야?우리가 미국없이 주변 강국들 견제할수 있는것도 아니고	2018-10-29T01:12:23+0900	10	0
1505308382		대통령님 아무래도 큰일나신것같습니다. 대내외가 모두 등을 돌릴것같습니다. 속히 피신하십시오.	2018-10-29T01:12:11+0900	2	1
1505308332		우리나라가 미국 행정부도 아니구 협조할만한 일은 하고 우리가 할수 있는 일은 하는거지 모든일을 미국의견을 따를순 없지 그리고 미국이 무슨 경찰이야 ㅎㅎ 그냥 덩치크고 힘센넘이지	2018-10-29T01:11:51+0900	1	11
1505308282		너무 앞서 나가는게 문제.. 진짜 걱정된다.. 이나라 안위가	2018-10-29T01:11:34+0900	7	1
1505308232		문통이 왜.무리를 하겠냐... 무리 하고 있는 줄 모를까???  어느나라가 한반도 통일하라고 지켜보는데???  머리는 장식이냐???	2018-10-29T01:11:14+0900	1	3
1505308212		싱크탱크 심기거슬지마..무서워요..  미국대통령도 암살하고 통킹만도  조작해서 전쟁내고 없는 화학무기로 나라하나 없에는 집단인데...  싱크탱크-&gt;유대인네트워크-&gt;월스트리트,패북,애플,삼성먹으려던 엘리엇,헤지펀드등 마음만먹으면 한국 조지는건 일도아님..그리고 그걸떠나 우리나라 혈맹국가는 터키나 북한이 아닌 미국이라는점도 기억합시당...	2018-10-29T01:11:13+0900	5	0
1505308052		ㅋㅋ 503보다 무능하데 이민족이 평화정착 + 연방제에 준하는 연합 없이는 일중미러 사이에서 살아남을 수 있다고 생각하나. 당장 눈앞만 보는 대부분 개돼지들이 애잔할 뿐	2018-10-29T01:10:26+0900	1	3
1505307892		기껏 극우 재단 연구원따위의 말에..무시한다.	2018-10-29T01:09:51+0900	0	7
1505307882		미국보수 생크탱크 ㅋㅋㅋ 중앙일보는 에혀.... 잘도 통일하라고.하것다. 입장바꿔 우리나라가 미국이면 통일 시키고 싶겠냐?? 정신머리가 어딧는거야	2018-10-29T01:09:50+0900	0	3
1505307762		미국 보수진영 말은 믿고 우리 대통령 의도는 폄하하는 한국 언론들 너희는 분명 매국노 급이다) 미국 가서 살아라) 미국도 일본도 중국도 러시아도 결국 한반도를 밥으로 여기는 적이다) 남북이 우리끼리 싸우지 않고 화해 평화 번영의 길로 가려고 무진 애를 쓰고 있는데 이런 노력을 그토록 폄하하고 훼방해야 하는가?) 언론 너희는 속창아리도 없는가?) 우리의 한반도를 더이상 속국의 장으로 내주어서는 안된다) 민족을 생각하는 언론이 되거라 이놈들아!!!) 1951년 생	2018-10-29T01:09:27+0900	0	13
1505307532		북한이랑 통일하면 러시아까지 철도건설도 되고 을매나 좋게요? 5시간이면 갈 수 있는 거리를 일주일 걸려서 느긋하게~ 가면서 휴가 다 쓰고 돌아올 수 있고 을매나 좋은데요. 남한 인구가 벌어놓은 국가 예산 흑자였는데 2년만에 적자로 돌아섰다지만 남북통일하면 다 흑자로 돌아선다니까요~ 어떻게? 통계청장 바꿨으니까 그렇게 말해줄 겁니다~ 예예~	2018-10-29T01:08:49+0900	2	4
1505307522		지금정부는 상식이 통하지 않는다. 경제에 대해 너무나 무지하다.  참고있는 미국이 신기할 뿐이다. 미국은 기관총을 가지고 있다면 북한은 권총. 남한은 칼하나 가지고 있다.  북한 권총이 아직도 남한을 향하고 있는대 평화랍시고 알아서 돈주고 기어들어가니 미칠노릇이지.	2018-10-29T01:08:49+0900	6	2
1505307512		중앙일보	2018-10-29T01:08:46+0900	2	1
1505307372		말 안들으면 갈아치워.	2018-10-29T01:08:13+0900	1	1
1505307312		국제법대로..미국은. 강력 조치하길 원한다. 국제법을 허울로 생각하며. 위반하는 문정부는.어느나라사람인가~??	2018-10-29T01:07:52+0900	4	3
1505307302		현재 미국 정부는 한반도 통일을 바라기는 하는 걸까? 평화라는 인류 공존의 가치에 자국의 이익을 계산하고 있는 건 아닐런지	2018-10-29T01:07:52+0900	5	6
1505307282		무능. 해외여행. 북한퍼주기.  해외나가서  북한 대변인. 자국민보다  정으니 챙기기.  정치에  연예인 동원하여 쇼하기.  차기 정권 염두에 두고 내부 총질하기.  비서실장이  댓통  예행연습하기 세금  지들 돈인양  물쓰듯  막 쳐 쓰기 아  입 아프다	2018-10-29T01:07:46+0900	5	2
1505307192		기자님 뇌피셜을 넘어 소설을 정도것 쓰시지요	2018-10-29T01:07:20+0900	1	5
1505307122		미국 중간선거후에 우리나라한테 제재먹이게되면 민주당 정의당 전교조 민주노총들은 달창이랑 멋도모르는 학생들 선동해가지고 반미시위,미군철수시위 할꺼다 두고봐라 분명히 그런다 ㅋㅋㅋㅋㅋ 제2의 광우뻥선동 일어날꺼임	2018-10-29T01:07:05+0900	3	0
1505307052		이 와중에 우리 이니는...오늘도 떨어진 지지율 어떻게 해본답시고,,,자기 입맛에 맞는 기자들 끌어모아 산에 가서 헛소리 늘어놓고 계시던데요,,,	2018-10-29T01:06:59+0900	3	0
1505306972		마치 통일 될 듯 하더니만 .... 쏙 들어갔네... 문드라이브니... 한반도 드라이브니... 한반도 중심 비핵화라더니... 결국 미사어구로 국민들 등쳐먹는 꼴에다가... 나라까지...	2018-10-29T01:06:34+0900	1	0
1505306952		유엔제재를 무시하고 대북물자 반입하는데 관련된 금융,기업,개인들 모두를 제재를 하도록 하거라..!	2018-10-29T01:06:31+0900	0	0
1505306922		50대 틀딱들 신났네	2018-10-29T01:06:21+0900	0	6
1505306742		고로 문재인은 북재인이다라는것이지 북한을 위해서 외교중인것이고 나라사정은 보지않는다는거야 경제전반 서민전반사정을 봐봐 어떻게 되가고있는지 ~지금 현시점은 그냥 나라갖다 바치는중이야 북지도부가 건재하고있는데 대북재제 해체가 말이된다생각해?  대북지원이 인민들한테 돌아가는게있다생각해? 종전은 북지도부해체이후에 가능한거야 우린 급할게 하나없는데 문통만 급하게 움직이는거야 이게 뭘뜻할까?	2018-10-29T01:05:51+0900	2	0
1505306602		그게 어찌 똑같을수가 있지? 입장이 다른데. 한국이 미국의 식민지라면 의견일치로 만들어지는게 당연하겠지만 아니잖아?	2018-10-29T01:05:19+0900	0	1
1505306582		간첩 쉐키 사형감 문재앙!!	2018-10-29T01:05:18+0900	2	1
1505306542		여러차례 강력한 메세지를 보냈다는데도 저러는건 혹시 통역 제대로 안한거아님?한마디로 순화시켜서 전달한거아니냐고.그게 아니면 어찌 저럴수있나말이야.상식적으로는 도저히 이해안가는 인간일세	2018-10-29T01:05:07+0900	2	0
1505306472		뭔소리야 씨 바 그 범법자가 내 동생이라고 생각해봐라 고민 안 할 수가 없는 상대에 뭐래는거야 자런 개같은 논리가 해리티지에서 나왔다고?	2018-10-29T01:04:58+0900	0	0
1505306462		구토나는 댓글들~~~	2018-10-29T01:04:58+0900	1	2
1505306442		문대통령님 좀 고집좀 꺽었으면	2018-10-29T01:04:55+0900	1	0
1505306392		문재앙과 주사파 일당 및 문슬람들은 하루빨리 이 나라를 위해 좀 뒤져줘라^^	2018-10-29T01:04:44+0900	2	1
1505306342		박근혜가 잘못하긴 했어도 대북정책에는 짤없이 잘햇다고 본다 솔직히.. 김관진국방장관때 선조치후보고 바뀌고 북한이 들이댄적잇냐	2018-10-29T01:04:31+0900	4	1
1505306312		국민들이 봐도 이 정부는 문제가 많어	2018-10-29T01:04:25+0900	3	1
1505306082		민주당 정의당등 종복좌파들이 왜 국가보안법을 폐지시킬려는지 딱알겠지???? 대한민국엔 진보라는 정치세력은없고 진보의 탈을쓴 종북만있어	2018-10-29T01:03:38+0900	8	2
1505305992		우리도 웃고있지만, 니들한테 분노한다	2018-10-29T01:02:59+0900	2	1
1505305862		이러다 미군철수되면 일북중러 갈아먹겠네. 나눠먹을 것이 많은 한국인가.. 촛불좌파들이 이렇게 만들었으니 그들이 바로 잡아야 한다고본다. 난 미리 금융준비 다 했고 이민가면 되려나. 반미한자들은 이민도 안받아 준다는데	2018-10-29T01:02:32+0900	6	0
1505305772		간첩 문재인은 죽여야 한다	2018-10-29T01:02:21+0900	5	4
1505305662		국제질서를 어기고도 한국이 생존할 수 있겠는가. 오만한 문정부가 나라의 초석을 흔들고 있다. 독재국가 북한을 옹호하는  우를 범해 경제에 직격탄을 맞고있다. 멍청한 정부.	2018-10-29T01:02:09+0900	4	1
1505305582		언론이 정권과 부화뇌동하니 미국의 본심조차 직설적으로 말해줘야지나 알아들음	2018-10-29T01:01:58+0900	1	0
1505305552		역적 죄인 총살 시켜라	2018-10-29T01:01:57+0900	2	0
1505305472		미국 편드는 놈들은 뇌가 없거나 생각이 없이 사는 놈들 같네 남북 대립하면 우리만 손해인거 알고나 씨부리나 미국한테 사들이는 무기들 조단위고 조만간 미군 주둔비까지 내라고 하는거 보면 벌써 본색들어내고 있는데 니들 세금으로 내던가 뇌가 빠가 사리들인가 일본 미국이 정치적으로 이용해먹을 북한이 저렇게 나오면 우리나라 쓰레기 보수들 처럼 해먹을거 없으니 나오는 당연한 뉘앙스를 무슨 뉴스라고 차라리 트럼프 트위터를봐라	2018-10-29T01:01:45+0900	0	9
1505305392		요즘은 50대가 장악한 악플들은 믿고 거른데요. 아 가시라고요. 어서 돈받고 악플 쓰는겨?	2018-10-29T01:01:34+0900	0	1
1505305352		좆중동^^ 꼬우면 칼침 놓겠지? 닥치고 있어라	2018-10-29T01:01:18+0900	0	2
1505305302		made in joonggang powered by Japan Gov. Ok?	2018-10-29T01:01:02+0900	1	3
1505305252		난 28살 남자인데 이런거보면 조선놈들은 참 멍청해... 제아무리 북괴와 이념이 극과 극을 달리더라도 북괴와 5천년 역사를 함께한 그 핏줄은 절대 어디안가지.. 이념은 절대 핏줄을 이기지 못한다.. 그렇게 북괴빨갱이 문재앙은 뽑으면 안된다고 그리 타일러도 결국 남한 개돼지들 눈가리고 귀막고 묻지마식으로 문재앙뽑은 조선놈들 수준보면 스스로 개돼지인거 인증하는꼴 아닌가? 이 멍청한 개돼지들 니들이 미국 일본 욕할처지가 되는지 진지하게 가슴에 손을 얹고 반성해보길 바란다.. 그렇지않으면 영원히 개돼지 들쥐근성 굴레에서 벗어나지 못할거다.	2018-10-29T01:00:56+0900	6	3
1505305242		재앙이와 그위 남편 정은이 사랑하는 애들은 달창들밖에 없는거지.  뇌없는 것들. 시랭이같은 애들뿐	2018-10-29T01:00:55+0900	1	2
1505305172		그네는 국정농단으로 쫑났는데, 재인이는 국가파탄으로 쫑날듯하네;;	2018-10-29T01:00:43+0900	5	1
1505305132		최순실이가  문재인보다 더 엄청 났다. 자리 바꾸어라	2018-10-29T01:00:33+0900	2	0
1505304982		문쩝쩝과 좌파가 나라를망친다. 정신차리자	2018-10-29T01:00:02+0900	3	0
