comment_no	user_id_no	contents	reg_time	sympathy_count	antipathy_count
1535407764		황교안은 신중한 사람이다. 물론 하란다고 대표직이나 대통령 할 사람도 아니지만, 문재인처럼 생각없이 행동할 사람도 아니다. 정치인중에 현재는 가장 믿음직한 사람중 하나다.	2018-10-28T13:25:44+0900	5	3
1535407734		망가 뜨린게 아니라 완전히 말아먹었다. 문재앙 주사파는 반역자고 적폐 1순위다. 반드시 보복당하고 처형되야한다!	2018-10-28T13:25:43+0900	4	0
1535407644		문재인ㅋㅋㅋㅋㅋㅋ 니가 사람새끼냐?	2018-10-28T13:25:33+0900	0	0
1535407494		제발논리적인사고를합시다 세계경제가 하락하고있는데 우리나라만주식시장이어떻게오릅니까 이것이문재인정부가잘못했다면 내년지수가폭등할때는 그래도당신들은문재인정부욕할겁니다 명박 근혜같은대통령 다신이나라에나와선안됩니다	2018-10-28T13:25:23+0900	1	2
1535407214		박근혜와 같이 말아먹고 무슨소리신지	2018-10-28T13:25:01+0900	4	4
1535407204		이사람 맞는말만하네^^^	2018-10-28T13:25:00+0900	6	1
1535406794		황교안 니가 나라경제를 말할수있냐 양심좀챙겨라 박근혜때 나라거덜내고 사법농단에 순실이가 판칠때 넌뭐했냐 저런놈이 경제를논한다?풉~웃겨디져 ㅎ	2018-10-28T13:24:04+0900	6	6
1535406744		무식한 문재인이가 경제 박살내고 새대간 갈등조장으로 자식들이 부모때려죽이는 기현상이 문재인 무식이가 집권후 많이 발생하는것은 어려운여건속에 자녀들 대학을 가루쳐놓았지만 실업자자로 자기쓸용돈도 못벌고 부모한테 손벌리는 부모마음은 복통이 더진다 무능한정부들어 정년실업자는 하루가 멀다 늘어만가니 어찌 살란말인가 무식한사람이 경제인하고는 아예만남을 기피하고 북한에만 매달리니 능력있는 황교안씨가 나설떄가됬다	2018-10-28T13:24:02+0900	106	12
1535406514		적극지지합니다 큰소리 내주세요 나라 망하기전 우리가정 폭망하기전 바꿔야합니다	2018-10-28T13:23:41+0900	8	3
1535406304		지럴	2018-10-28T13:23:24+0900	1	1
1535406254		진짜문제다꼭아마추어가나라를이끌어가는거와같아실업급증.빈부격차심화.포풀리즘남발끝이없네	2018-10-28T13:23:19+0900	4	0
1535406214		저노의쌔끽감방메쳐넣어야한디!왜깐죽거리지,진즉집어넣었어야되는데,교안이도정신병자인데,기사쓰는이도문제야~~	2018-10-28T13:23:12+0900	2	8
1535406024		“멀쩡한 경제를 망가뜨리는 정책실험들이 계속되고 있다”며 문재인 정부의 경제정책을 비판했다" 이렇게 말 할 자격이 있는가? 그럼 당신을 무얼 했습니까? 근 정부에서 아무 일 안하고 꼼짝 않고 있다가 총리까지 하신분이 과연 국가를 위해서 무엇을 했는지? 자신에게 물어 보시지요~!! 지금의양극화 현상이 어디 지금의 일인가요? 명 정부 근정부에서 부정 부페만 저지르다가 그 뒤 치닥거리를 여러 가지 정책으로 해결하려는 문 정부를 이렇게 비판 하다니? 우습기짝이 없군. 자신이 모시던 대통령이 갇혀 있는데 누구를 비판할 자격이 있나요?	2018-10-28T13:23:00+0900	5	5
1535405944		민주당은 십년전 똑같은 길을 걷고있다 그래서 안된다 경제 다말아먹고 십년전보다 더 나빠 다신 민주당 안찍어줘	2018-10-28T13:22:52+0900	7	2
1535405914		황교안 싫지만 맞는 소리하네.   문재인의 실패한정책들. 내년에 시급 올리면   졷댄거다.	2018-10-28T13:22:46+0900	3	1
1535405834		서민걱정 오지네 ㅋㅋㅋㅋ 그래서 늬들이 하는건 힘든 서민님들 낙숫물이나 더 받아먹으라고 대기업 밀어주는거밖에 더 있냐 ㅋㅋ	2018-10-28T13:22:39+0900	1	5
1535405784		황교안님 차기 대통령!!!!!!!!	2018-10-28T13:22:38+0900	2	4
1535405744		개죄인네꼬라지잘알지???지금이라도늦지않았다!!빨리물러나라!!!그리고황교안씨한테넘겨라!!!그것만이살길이다!!!허튼짓했다간육실이된다!!	2018-10-28T13:22:31+0900	2	1
1535405634		황교안 까부네...쿠데타 모의했다면서? 넌 가만히 기다려라...조만간 감빵갈거니깐...	2018-10-28T13:22:14+0900	1	9
1535405604		갓교안 이런분이 대통령해야 된다	2018-10-28T13:22:11+0900	2	0
1535405594		틀딱들 여기 총 출동했네 ㅋㅋㅋ	2018-10-28T13:22:10+0900	1	2
1535405334		황교안을 차기대통령으로!!!	2018-10-28T13:21:37+0900	5	2
1535405174		박그네 따까리.	2018-10-28T13:21:22+0900	3	4
1535405164		올소나라가완전개판이다우리모두촛불을들어문죄인을탄핵해야된다김정은돼지새끼따가리짓만하는빨갱이개xx를처단해야된다	2018-10-28T13:21:21+0900	1	0
1535405124		너랑 준표 땜에 다음도 어려운 거 알재? 열씸히 해라.	2018-10-28T13:21:17+0900	1	2
1535405104		다른사람들은 다 얘기해도  너는  얘기하면  안되쥐  니가  한게  뭐가 있다고 적폐야	2018-10-28T13:21:15+0900	5	4
1535405084		대통령하면 아무리 못해도 맨날 남탓만하는 누구보단 훨씬 잘 할것 같다!	2018-10-28T13:21:11+0900	1	0
1535405044		이제 죽이지는 않을거라고 생각이드나? 한번 기회를 만들어보려고? 해볼테면 해봐! 놀래서 꼬리 감추지말고..	2018-10-28T13:21:07+0900	0	0
1535405004		황 총리님 화이팅입니다  이나라를 바로세워주세요	2018-10-28T13:21:03+0900	3	0
1535404994		총리할 때 뭐했노?	2018-10-28T13:21:03+0900	3	3
1535404974		참 재수없다고 생각했던 사람인데 처음으로 이 시람 말에 공감이 가네... 정말 문정부 어쩔려고 이러냐... ㅠㅠㅠ	2018-10-28T13:21:02+0900	1	0
1535404724		근데 여기서 황교안한테 희망을 걸고 있는 놈들은 뭐냐??....박그네때 황교안이가 총리할 때 경기가 좋았어?? 그 때 경기가 좋았으면 박그네가 안 물러났지...그 때도 경기 막창나서 방법이 없어서...최후의 카드인 금리를 1%대로 내린거잖아...어휴 니들이 그런 물고기 지능이니...언제나 니들한테는 불경기지....ㅉㅉ	2018-10-28T13:20:30+0900	3	7
1535404714		▲풉~  의전만 신경쓴애가 별걱정은 오지랖 쪄네	2018-10-28T13:20:29+0900	1	3
1535404704		그래서 넌  총리 하면서 탄핵될 지경으로 박근혜 정권을 망가트렸냐?....한나라당 때 IMF를 일으켜놓고 김대중정부한테 경제 어쩌구 하던때나 어쩜 니들은 뻔뻔함이 한결 같냐?	2018-10-28T13:20:28+0900	4	3
1535404684		교활이 너 총리할 때 청년들 일자리, 창업 등 경제 전반에 걸쳐서 좀 챙기지....,,,, 그 때는 왜 챙기지 못하고 지금에 와서 청년들 위하는 척~!!  하는가......,,?? 교활 한 놈~,,!!	2018-10-28T13:20:26+0900	6	4
1535404674		너나 잘해라. 박년 옆에서 제지도 못한 간신뱅이가	2018-10-28T13:20:24+0900	1	1
1535404644		아닥해라. 니가 더 나쁜 넘이닌까.	2018-10-28T13:20:23+0900	3	1
1535404524		황교안도 좌파라던데요..	2018-10-28T13:20:12+0900	0	1
1535404444		조오옷까라 두드러기 쉐꺄~	2018-10-28T13:20:08+0900	1	2
1535404274		앞으론 좌파새끼들 절대 찍어주면 안된다! OOO들...여당대표라는 새끼들도 전에 뭐라고 하더라, 지방선거때 이렇게 나가면 국회의석 180석까지도 지들이 차지한다고?  이런 OOO들 다음 선거때 한석도 주지마라! 개, 자식들. 요즘 돈10,000원 가지고 시장에가면 살것도 없다! 개, 자식드라!	2018-10-28T13:19:54+0900	2	0
1535404174		나라가 그렇게 걱정되면 싸워라  빨갱이들하고 싸울 깡다구가 없으면 아예 나오지도 마라  나와서 물만 흐려놓지 말고  우선 박근혜를 석방시키는게 순서 아니냐?	2018-10-28T13:19:47+0900	2	0
1535404134		진보의 조급함과 퍼퓨리즘이 국민들을 짜증나게하고있다, 최저임금과 비정규직 일괄적 정규직화는 잘못된 사례다, 단계별로 차근차근해도 성공할까말까하는 어려운 정책임에도 마구 밀어부쳐 실패로 귀결될것이다	2018-10-28T13:19:46+0900	0	0
1535403634		넌 이미 나라를 망친주범이다.칠푼이죄순실은 감빵에 있는데 교활한 황씨!주둥이가 있어도 유구무언해야 될놈이 요즘엔 쥐약을 먹었는지 너무나 찍찍거린다	2018-10-28T13:19:00+0900	2	7
1535403624		얼씨구?	2018-10-28T13:18:59+0900	0	0
1535403454		놀고 있다. 네가 사기꾼 국무총리할 때에 모두 망가뜨려놓은 경제다. 그런데 황교활이 그런 말하면 넌 재판을 받아야할 놈이다.	2018-10-28T13:18:48+0900	4	7
1535403414		쥐.닭 부역자주제에 잘도 씨부리네.	2018-10-28T13:18:43+0900	1	3
1535403344		ㅋㅋㅋ 슬슬 기어나오나요 ... 하지만 준표 행님 원투 어퍼컷 한방이면 게임끝 ㅎㅎㅎㅎ	2018-10-28T13:18:38+0900	2	1
1535403334		황교안 당신이 대통령 대행 했을 때 뭘 했는데? 주접을 떨고 있네~ 양승태랑 재판거래한거나 따져보자고	2018-10-28T13:18:36+0900	3	3
1535403244		강하게 비판하라	2018-10-28T13:18:29+0900	1	0
1535403234		결승 골엔 황의조!! 종북세력 잡는 저승사자엔 황교안!!	2018-10-28T13:18:28+0900	3	1
1535403184		실험 아니라 결과를 알고 하는 거 아닌가.	2018-10-28T13:18:22+0900	0	0
1535402844		503에 빌붙어 먹어 빵에  100년쯤  드가야할 인간이~~	2018-10-28T13:17:49+0900	2	9
1535402724		지랄을 하세요 ㅋㅋㅋ 해쳐먹고 의전 존나 받으면 경제가 살아나나봄 ^^	2018-10-28T13:17:39+0900	3	9
1535402604		이미친국민성 그러니또다시명박 근혜같은대통령이나올까봐두렵다 지금경제상황은 세계경제가안좋아지져서나오는 불황이고다시좋아질것이다 뭐가뭔지도모르고 그저 현정권욕하는새리들아니자식들을생각해라좀	2018-10-28T13:17:32+0900	7	7
1535402494		박근혜때 법무부서는 통진당해산하고 양승태랑놀아나고 교육부때는 국정교과서나 했던 교활이 니주둥이에서 할말은 아니다	2018-10-28T13:17:19+0900	6	5
1535402354		대한민국 진정한 지도자 황교안!	2018-10-28T13:17:05+0900	6	3
1535402214		문정부가 경제 파탄 만든것은 팩트이지! 문빠들이 아무리 우겨도 역사적사실로 기록될거다! 그리고 그 책임도 반드시 역사가 심판한다! 진보적폐가 소득주도성장한다고 중소상공인 자영업자 파탄으로 만들고서는 그 책임을 닭근혜에게 뒤집어 씌우니! 지나가는 개도 비웃는다! 책임질것은 떳떳하게 비난을 받아라!	2018-10-28T13:16:54+0900	430	54
1535402194		황교안 지지합니다	2018-10-28T13:16:51+0900	83	9
1535402144		누가 댓글을 썼을까요?? 50대 이상 44%......틀딱들 네이버 댓글 점령해버리기...ㅋㅋㅋㅋ	2018-10-28T13:16:47+0900	4	3
1535402024		당신을 적극 지지합니다. 죽어가는 경제가 걱정입니다.  나라를 위해 적극 실행해주시기 바랍니다...^^	2018-10-28T13:16:42+0900	31	3
1535401774		정권바뀌고 국민의삶 경제 진짜최악이다 문제는 민심을 둘러보시라	2018-10-28T13:16:18+0900	2	0
1535401614		문빠들이 한통이 되서 나라를 아주  아프리카 수준으로 떨어트리고 있구나	2018-10-28T13:16:02+0900	3	1
1535401404		우리 사회, 빈부격차 줄여야 한다 !.....양아치들의 갑질, 척결해야 한다 !	2018-10-28T13:15:42+0900	2	0
1535401354		ㅎㅎㅎ 얌마!!! 그말이 입에서나오냐!!!! 그네의 하수인이엿잔아????	2018-10-28T13:15:35+0900	3	7
1535401044		니들이 항상 정부 여당에 반대만하는데 어찌 경제가 잘 돌아가겠냐? 어려울수록 한마음으로 뭉쳐서 극복해낼 생각은 않고 오로지 반대만 외치는 니들이 나라를 어지럽히는 주범들이야.	2018-10-28T13:15:07+0900	2	5
1535401004		맞는 이야기네	2018-10-28T13:15:05+0900	1	0
1535400674		문재인은 여적죄를 심각하게 고민해야한다.	2018-10-28T13:14:34+0900	0	0
1535400464		걱정도 팔자다. 니가 망친거나 반성해라.	2018-10-28T13:14:12+0900	4	2
1535400324		황교안  지금 뭐하냐?  한가하게 청년들 만날때가 아니다.  하루빨리 반 문재인 편에서 싸워주길 바란다.	2018-10-28T13:13:57+0900	1	3
1535400114		빚내서 집사라는 양반들도 정상적인건 아니지 지들은 잘 한거처럼 얘기하네	2018-10-28T13:13:36+0900	3	0
1535400004		누군지는 잘 모르겠으나 문재인 대통령 북한에 올인좀 그만했으면 좋겠습니다 세금으로 쇼만 부리는 정치인들 이제 지겹습니다	2018-10-28T13:13:28+0900	5	4
1535399974		전라도와 민주당....황교안 총리때.무고한 박통 탄핵후, 대선 즈음에 대선출마하지 말라고, 거의 사정하다시피 읍소하고. 끝까지 총리직을 완수하라고 사정. 이제 지들 급한사정이 지나니, 도로 황교안에게 욕하기 시작....구역질 나는 전라도와 민주당.	2018-10-28T13:13:25+0900	1	4
1535399934		황교활 ㅋㅋ 넌 정치에 나서는 순간 두드러기부터 시작해서 개망신 당할것이다 제발 정치해라	2018-10-28T13:13:22+0900	3	1
1535399774		저건 또 뭐냐....황아 어이 황~!!!!!! 정신챙세요~ 어딜 기웃거려~~ 깜빵 갈 사람이.....	2018-10-28T13:13:04+0900	2	1
1535399714		실패한 정권의 당신이 할 말은 아닌듯!! 정치하려고 기어나오지 말고 평생 뭐잡고 반성하시길..	2018-10-28T13:12:57+0900	4	3
1535399704		촛불든 OOO들, 니들이 나라살림 다망치게 생겼다! 어쩌다 저런 머저리 같은 새끼를 뽑아가지고....서민경제는 다죽었다! OOO들아! 아직도 전정부 적폐 타령할래...차라리 그럴려면 하야하든지!	2018-10-28T13:12:55+0900	0	2
1535399624		대한민국 역대 정부중. 최악의  정권이다.	2018-10-28T13:12:44+0900	3	1
1535399434		이양반 나라망친 근혜 교역자 아닌가..누가 누구를 지적질하냐 기가막히고 코가막혀 숨쉬기 힘들다 꺼져라...	2018-10-28T13:12:19+0900	4	10
1535399064		문재인 정부는 언론계 사법계 교육계 노동계 모두 능력을 떠나 자신과 사상이 동일한 인간들로 채워놓고~ 국민들이 탄핵선동하지 못하게 틀어막고 북한문제만 올인하고있다. 누가 뭐라하든 나라가 어떻게되든 공산화만 시키면 그만이다. 그래야 장기집권이 가능하니... 그러니 나라가 개꼬라지로 가는건 당연한일이지. 힘있는 보수가 나라를 바로잡아야한다. 황교안이 적임자라 판단됨!	2018-10-28T13:11:53+0900	880	103
1535398974		20대 대통령 유력후보 황교안        황교안 대통령권한시절 국정운영잘했는데 ㅠㅠ	2018-10-28T13:11:46+0900	3	4
1535398904		조오옺도모르는것이 어디서 주어들었는갑네 ㅎㅎㅎ.	2018-10-28T13:11:39+0900	1	2
1535398854		위대한 대한민국을 좌파 실험실로 여기고 민생 돌보지 않는 문가는 탄핵해야한	2018-10-28T13:11:37+0900	4	5
1535398334		나라를 생각한다면 박근혜때 충언을 했어야지...내한몸 잘먹고 잘살자 하여 벙어리 장님으로 총리를 했던자의 입에서 나올 소린 아니지....	2018-10-28T13:10:31+0900	5	5
1535398244		이 정부 잘못한 거 지금부터 다시 다 고치기 시작해도 오래 걸릴 것 같다. 시작부터 지금까지 충격에 충격을 더하고 어찌나 잘못했는지. 박 정부 때 잘못하면 사람들이 끌어내리고 잘못이 모조리 밝혀지는 것을 보고 올라왔으면서. 눈 뜨고도 깨닫지 못하고 죽을려고만 전진하는것 같다. 항상.	2018-10-28T13:10:20+0900	1	1
1535398214		교활한 간신개소리 집어치워라	2018-10-28T13:10:17+0900	2	3
1535398074		미친거  경제는 기반이 중요한데 그기반 누가 다망가뜨려놓고선 뭔개소리 개인은 부채더미에 오려 소비능력  개판 만들고 기업 구조조정 시기 놓쳐 기업횐경  개판 만들고 한게 누군데 니가 국무총리하고 그럴때 아이가 OOO아	2018-10-28T13:10:07+0900	2	8
