comment_no	user_id_no	contents	reg_time	sympathy_count	antipathy_count
1536972314		여기에 짱개 댓글부대 부굴부굴 거리네	2018-10-29T22:34:32+0900	0	0
1536972274		간이고 쓸개고 중국과 북한에 받친 현정권♡	2018-10-29T22:34:31+0900	1	1
1536972054		중국 몽 함께하겟슴니다 ㅡ 문재앙	2018-10-29T22:34:12+0900	0	1
1536971924		이거하나만 명심하면됨. 지금 대통령은 친중반미좌파라는 사실을	2018-10-29T22:34:00+0900	4	1
1536971804		중국이 이러는 데 한국인들은 죽어라 반일 반미만 함 이해가 안됨	2018-10-29T22:33:54+0900	5	0
1536971484		미국도 명분 찾고 있는데 한미 연합군 공조하에 격추시켜라~!!  (づ_ど)★	2018-10-29T22:33:39+0900	3	0
1536971284		영공내에 무단 침공이면 격추 안시키고 뭐했니??	2018-10-29T22:33:25+0900	1	0
1536971094		졸라 뺨 맞고, 뼈  부러지고,  혼밥하고 온   주제에 무슨 항의  가튼 소리하고 있네.	2018-10-29T22:33:15+0900	2	1
1536971084		일본이 저랬으면.  좃불. 미치광. 사대주의 놈들과. 틀딱 문갱이. 좌파 방송국들이. 때놈같이 일어났을텐데	2018-10-29T22:33:14+0900	0	0
1536970894		어휴 짱개야	2018-10-29T22:33:03+0900	0	0
1536970634		멍청한 쨩깨들도 아는거다 우린 아무것도 할수있는게 없는 쫄보라는걸...	2018-10-29T22:32:51+0900	2	0
1536970454		본보기로 쏴버리라 가만히 잇으니 짱개들이  우리를 앝보는거지	2018-10-29T22:32:37+0900	1	0
1536970424		김정은이었으면? 눈감고 지나갔겠지.. 김정은과 잘 되면 일본 중국과 총대고 있을텐데. 그런건  예상못하고 바보같은 짓거리만 하는 문재인과 더불어..... 한심하다.	2018-10-29T22:32:34+0900	0	0
1536970304		문재인정부들어 이런일이 한두번이 아님. 한마디로 저엇으로 하는거다. 반미하는 넘들부터 죽여야 대한민국이 산다. 미국이 지켜워야 든든하고 제대로된 자유민주주의 지켜진다.	2018-10-29T22:32:28+0900	8	1
1536970284		문재인정부 싫은것도 많지만 이런것도 숨기지않고 말하는건 좋다고 생각한다	2018-10-29T22:32:27+0900	0	0
1536970064		중국가서 기자들 폭행당하고 가서 혼밥한 이 사람은 누규?	2018-10-29T22:32:11+0900	3	0
1536970014		그냥 격추시켜라 중국몽 오다리 쩝쩝이 ㅅㄲ야 ㅎ	2018-10-29T22:32:06+0900	0	0
1536969764		들여다보려고왔네.군시설ㅋㅋ 딱보면 모르나.	2018-10-29T22:31:50+0900	1	0
1536969654		좌우 막론하고 진짜 우리 한국은 미개하다. 딱봐도 반응이 없으니 건드리는 흔한 양아치잖아. 그렇다면 수그릴 것이 아니라 건들면 니들도 물어뜯길 수 있다는걸 보여줘야 이런 도발이 멈춘다.	2018-10-29T22:31:42+0900	2	0
1536969604		불러서  다시는 그러지 말라고 무릎꿇고 싹싹빈거지?   빨재인민공화국  외교부  잔챙이들아	2018-10-29T22:31:41+0900	1	0
1536969584		주한미군마저 없었으면 중공놈들 허구언날 폭격기, 전투기, 정찰기몰고 서울상공에 비행하러 왔을걸?	2018-10-29T22:31:40+0900	2	0
1536969574		경제 안보 외교 뭐 제대로 굴러가는게 없네	2018-10-29T22:31:40+0900	2	1
1536969554		떨구자	2018-10-29T22:31:39+0900	0	0
1536969314		격추시켜버려라! 뜨거운 맛을 보여줘라	2018-10-29T22:31:20+0900	0	1
1536969284		항의? 애원?	2018-10-29T22:31:19+0900	0	1
1536969264		맨날 다음부터 주의하세요 무능 정부 박살내어 버려라~~~~	2018-10-29T22:31:18+0900	0	1
1536969254		대통령이라는 개만도 못한 작자가  북한만 처 빨고있으니..이제 짱OOO들까지 처 설치네.. 재앙이 이 ㅆ,불알넘아 니가 지금 믄짖을 하는지아냐??	2018-10-29T22:31:16+0900	4	1
1536969114		중국몽에 함께한다는게 이런거였나?ㅋㅋ국가안보를 아주 ㅆ창내는구나 하나의 국가로 인정받지도 못하는 북한한테는 돈으로 존나게 퍼주려하고 평화라는 핑계로 전방부대철수와 전방지역와nll 무력화 해서 ㅆ창내고 옆나라인 중국이 사드 설치가지고 내정간섭 급으로 참견을 해도 찍소리 하나 못하고 중국몽에 함께하겠다 개소리하고 시종일관 저자세로 중국 빨아대고 참 기가찬다ㅋㅋ비겁한 평화가 낫다면서 나라 팔아먹은 친일파새끼들이랑 다를게 뭐야 이걸 평화라고 찬양하는 문슬람새끼들은 뇌가 달려있긴 하냐?지능떨어지는 새끼들이 역겨워 죽겠네	2018-10-29T22:31:07+0900	7	0
1536969094		이래저래 동네북이네... 쪽팔리네...	2018-10-29T22:31:07+0900	0	0
1536969034		격추하진 말고, 최대한 밀착해서 요격해야 한다.	2018-10-29T22:31:04+0900	0	0
1536969024		시진핑이 시켜서 하는건데.  아무리 항의를 한들.  시간낭비지.  미국과의 확실한공조가 답이다. 미군철수하면 짱깨들  kadiz를  자기안방 드나듯 할거다.  ㅂㅅ들아 정신차려라.	2018-10-29T22:31:03+0900	4	0
1536969014		그나마 주한미군 있으니까 이 정도이다	2018-10-29T22:31:02+0900	0	0
1536968854		스스로 지킬 힘도 없으면서 반미하는놈들 정말 이해가 안된다 그냥 다 같이 죽자는거지.  최우선으로 종북놈들부터 솎아내야만 문재인같은 주사파가 정권 못잡는다.	2018-10-29T22:30:53+0900	4	0
1536968794		예를들어 미국 방공식별구역 AADIZ 안에 5분이상 머물수 있을까? 절대불가능이죠. 짠개들이 그럴 일도 만들수없거니와 그랬다간 해당 전투부대 책임자들은 처형당하겠져. 미국은 도발로 간주하고 랩터 22, 23, F35 스텔스기로 추격해서 태평양 바다아래로 격추시킵니다. 이런 상황이 너무도 당연한 일 아니겠습니까 우릴 조즈로 생각 하니 자꾸 이러는거 참...정부가 한심하네요. 중국은 베트남한태도 눈치 보는거 알져?	2018-10-29T22:30:48+0900	0	0
1536968764		등신 문갱이가. 말도 못하고 틀딱거리니	2018-10-29T22:30:47+0900	1	0
1536968704		힘이 약하니 그래	2018-10-29T22:30:45+0900	0	0
1536968694		굽신굽신 호구 색퀴 항의하던 말던 무시하면 그만 혼밥 호구 왕따 이게 재앙 문주당 클라스	2018-10-29T22:30:43+0900	1	0
1536968674		중국하고 전쟁 해도 괜찮을듯 한데.. 다음에는 그냥 격추해라.. 예전 삼국시대 전부터 중국놈들을 우리 민족을 너무많이 학살했으면 지금도 학살할려고 미국눈치 보고 있는거이다.. 지금 살기 좋으닌까 중국이 영원히 가만히 있을것 같지?	2018-10-29T22:30:43+0900	1	0
1536968664		격추 ㄱㄱ	2018-10-29T22:30:42+0900	0	0
1536968554		호구짓 그만하자. 만만하게 보이니 그러지.	2018-10-29T22:30:33+0900	1	0
1536968464		항의는 퍽이나 했겠다ㅋㅋ	2018-10-29T22:30:24+0900	1	0
1536968324		착한 짱깨는 죽은 짱깨뿐.	2018-10-29T22:30:12+0900	2	0
1536968314		중국 조종사는 속으로 여긴 우리 속국인데 쉽게 들어가도 된다고 생각하는 듯~	2018-10-29T22:30:11+0900	0	0
1536968304		5분 경고, 5분 경고사격 후에 바로 격추시키면 될 듯	2018-10-29T22:30:11+0900	0	0
1536968254		미군 철수하면 제주도 먹겠다는거다	2018-10-29T22:30:07+0900	0	0
1536968074		미국 군사 동맹도 이제는 막차인데 중국 안방되것지.	2018-10-29T22:29:56+0900	1	0
1536967974		격추시켜도 할말없는거 아녀? 뭘항의하고 자시고 할께 뭐있어 경고방송하고 쏘라	2018-10-29T22:29:52+0900	1	0
1536967934		격추했어야 한다.	2018-10-29T22:29:50+0900	0	0
1536967924		아주그냥 동네 북이네	2018-10-29T22:29:50+0900	2	0
1536967844		울릉도 안쪽으로 들어 왔잔아. 격추를 시켜야지 냅두면 어떡해.	2018-10-29T22:29:47+0900	0	0
1536967794		그넘의 항의는 ㅋ 이제 지겹다 그 항의 ㅋ 다음번도 항의~  또 항의~~	2018-10-29T22:29:44+0900	0	0
1536967704		중국몽	2018-10-29T22:29:34+0900	0	0
1536967674		개 짱OOO들	2018-10-29T22:29:34+0900	0	0
1536967524		대통령도가서처마따오는데무슨항의를했겠냐	2018-10-29T22:29:23+0900	1	0
1536967394		중국 미사일이 한반도에 1000개 바라 보 있으니 까불수나 있나. 친중, 친북을 할려고 해도 맘같지 않은듯. 🐶💩같은 정부.	2018-10-29T22:29:16+0900	1	0
1536967384		일단격추하고 침범인줄알았다고 해명~~ 식껍하게. 해줘라~~~	2018-10-29T22:29:15+0900	2	0
1536967164		불러서  커피한잔 마시고  노가리를  깟습메다	2018-10-29T22:29:03+0900	0	0
1536967134		얼마나 만만해 보였으면	2018-10-29T22:28:57+0900	3	0
1536967094		우리도 실수인척 하고 넘어오는 비행기 격추시켜야한다..왜케 주는거 없이  중국이 싫지?	2018-10-29T22:28:54+0900	0	0
1536967084		습관적으로 저러는것은 우리나라를 무시하는 처사다 재발시 경고사격하겠다고 사전통보라도 하라	2018-10-29T22:28:54+0900	1	0
1536967024		100번의 항의보다 격추가 답이다.	2018-10-29T22:28:51+0900	2	0
1536966984		호구짓  하지말고  더이상  계속  넘어오면  격추  시키겠다고  말해라	2018-10-29T22:28:48+0900	3	0
1536966934		중국 베트남 국경분쟁때 중국이 먼저 항복하고 물러났다..  베트남 좀 본받자..	2018-10-29T22:28:45+0900	1	1
1536966924		짱깨는 도움이 안된다 미제도 마찬가지.. 통일은 대박이다	2018-10-29T22:28:43+0900	1	2
1536966904		강경화 장관 한번 더 유임 되었으면 좋겠다.	2018-10-29T22:28:42+0900	0	3
1536966884		자한당? 90도로 인사 했을껄! 한번 봐 달라고! 언제까지 이럴꺼야? 우리도 남북이 합쳐 쪽바라 짱개 깨 부수쟈 5000년을 찍소리 못 하고 있네! 우리도 이젠 만만하지 앟다 한판 뜨쟈! 근데 혼자서는 안된다 남북이 합쳐서 함 해 보쟈!!	2018-10-29T22:28:40+0900	1	4
1536966734		말이 필요없다. 1차 경고후 무조건 격추시켜라!	2018-10-29T22:28:34+0900	1	0
1536966584		종이비행기 매미채로 잡아서 물속에 넣어라. 동네껄렁이들이다.	2018-10-29T22:28:23+0900	0	0
1536966554		저기...항의하지말고 우리도 함갔다 오지그래요? 러시아랑 중국이랑... 미국이 좋아할것같은데ㅎ	2018-10-29T22:28:20+0900	1	0
1536966434		친중, 친러, 친북 공산주의 사회주의 찬양 문재앙~~~ 정신병자 이거나 간첩둘중하나~	2018-10-29T22:28:17+0900	0	0
1536966364		외교부가 진짜 일잘한다!!    박그네였다면 찍소리도 못했겠지	2018-10-29T22:28:12+0900	0	4
1536965834		적외선 조준은 해줬냐??	2018-10-29T22:27:41+0900	0	0
1536965794		이명바기 이 자식은 위성까지 팔아제낀 역적 중의 역적 이란다	2018-10-29T22:27:40+0900	1	3
1536965684		경고후 격추해야지 재앙아	2018-10-29T22:27:28+0900	3	0
1536965634		근혜땐 찍소리도 못하더만 경화는 같은 여자인데 할말은하네	2018-10-29T22:27:26+0900	1	7
1536965604		친중사대주의 문대통령이 말로만 백날 아가리 파이터만 놀리겠지 사드반대 촛불시위까지한 문통아닌가  집안에서만 똑똑한척 그렇지도 않지만 집안똑띠도 안되는데 밖의똑띠가 될수가없지 맨날 아가리 파이터만하고 촛불왜 안드냐  니들이좋아하는 촛불혁명이라면서	2018-10-29T22:27:25+0900	1	1
1536965594		침입 - 항의 - 침입 - 항의 무한반복	2018-10-29T22:27:24+0900	0	0
1536965324		참고로 저기는 영공이 아니라 식별가능 구역이라 격추도 못함. 영공 침범까지는 아닌거지.	2018-10-29T22:27:01+0900	0	1
1536965214		대사도 아니고 관계자란다 . 참 종중정부니 항의를  못하겠지~~.	2018-10-29T22:26:53+0900	1	0
1536965174		항의같은 소리하네 ㅋㅋㅋㅋㅋ	2018-10-29T22:26:51+0900	0	0
1536965024		그냥 연습용 미사일 한방 날려라. 이명박. 박그네때 군비증강만 했어도 이런 수모 아겪었다.	2018-10-29T22:26:37+0900	1	3
1536964914		얼마나 만만해보이면 수시로 들어오나	2018-10-29T22:26:29+0900	1	0
1536964804		제일 중요한건 격추안하는게아니라 못하는거...격추할만한 전투력 부족	2018-10-29T22:26:22+0900	0	0
1536964754		경고하고 격추시켜라	2018-10-29T22:26:21+0900	1	0
1536964734		똑바로 알아라... 미국이 없으면 아마 안방처럼 들낙거릴거다...	2018-10-29T22:26:20+0900	3	0
1536964314		하시지말아주세요ㅠㅠ	2018-10-29T22:25:57+0900	0	0
1536964284		문어벙모하삼 눈알만꺼벅껍벅.중국가서혼밥ㅊㅊ먹고	2018-10-29T22:25:55+0900	1	0
1536963984		격추 해라	2018-10-29T22:25:34+0900	2	0
1536963924		얼마나 나라가 개'OOO으로 보이면 저럴까 싶다	2018-10-29T22:25:26+0900	1	0
1536963794		대국이 소국하늘에 친히 방문해주셨는데 감사는 못할망정.피로지킨땅 평화를 위해 북한에게nll을 협력했듯이 피로지킨 영공 평화를 위해 대국중국에 열어줘라.얼마나 나라를 똥으로 봤으면 이러냐.근데 웃긴건 이런건또 다들 조용하네.언론들전부 중국속국이라 인정하는건가.	2018-10-29T22:25:19+0900	1	0
1536963754		왜 LG 유플은 한국을 속국으로 여기는 중국 공산당 회사인 화웨이 장비를 5G에 기여코 쓰려 할까? 이상철 LG유플 전 부사장이 4G에 화웨이 장비 꽂아주고 화웨이 고문 이동후 돈맛을 알았는지 권영수 심각한 보안문제와 여론 역풍에도 사용결정. 중국의 충실한 개노릇함. 이미 화웨이는 백도어 스파이칩등으로 미국 영국등 우방에서 사용금지. 왜 주한미군은 LG유플을 통신망에서 금지시켰을까? 유사시 안보마저 폭망 위험. 매국 LG 퇴출! LG 유플 불매! 매국노들 퇴출!	2018-10-29T22:25:16+0900	1	0
1536963734		진짜 항의했떠여? 종북시네들은 중국한테는 한대 맞을까봐 입도 뻥긋 못하잖아	2018-10-29T22:25:15+0900	0	0
1536963654		중국몽이래매 재인아?	2018-10-29T22:25:10+0900	1	0
1536963614		싸드가쟈 연평도 좋챤아	2018-10-29T22:25:07+0900	0	0
1536963584		중국대사관관계자=대사관경비아저씨	2018-10-29T22:25:06+0900	1	0
1536963574		수소탄 25발 중국에 투하	2018-10-29T22:25:06+0900	0	0
1536963544		국방부는 뭐하고 있니? 이 문재인정권이라 나라 같이 팔아먹니?	2018-10-29T22:25:05+0900	1	0
1536963474		중국놈들 곧망하니까 미친짓다해보는중	2018-10-29T22:24:56+0900	1	0
1536963464		차나 한잔 마시고 보냈겠지	2018-10-29T22:24:56+0900	3	0
1536963414		보니까 완전 영공침범이네 근데 격추시켜야지 눈멀뚱멀뚱 처다만 보고잇엇냐? 문재앙 당나라 군대야  ?도대체 군이 존재하는 이유가 뭐꼬?	2018-10-29T22:24:52+0900	1	1
1536963384		등신외교의 훌륭한 성과 촉하드립니다.나가 뒈m지세요. 제발요. 혼밥 쳐드실 때 이미 싹수를 봤습니다. 기자가 쳐 맞아도 조오타고 쪕쪕 대고. 중국몽과 함께 뒈m지시길 바래요	2018-10-29T22:24:51+0900	1	0
1536963364		미국형님들 그냥 다 쓸어주십쇼	2018-10-29T22:24:49+0900	1	0
1536962984		불러서패라좀	2018-10-29T22:24:26+0900	0	0
1536962954		뭐 전범새끼들을 앞에두고 무장 해제중인 것들이 이 정도로 항의를 하고 그래? 라고 짱께가 생각치 않았을까?	2018-10-29T22:24:24+0900	0	1
1536962734		위협 비행이라도 했어야지..	2018-10-29T22:24:10+0900	0	1
1536962704		불러서  커피 한잔 마시고 끝나겠지  좌파들끼리 뭘 항의해	2018-10-29T22:24:09+0900	0	1
1536962584		격추는 개뿔 아서라 니가 네이버에서 댓글 놀이만 하는 게 다행이기도 싶다 아무리 짱깨 오랑캐라 해도 격추는 전쟁으로 이어지고 그 후는? 그냥 너 죽고 나 죽자는 건가?	2018-10-29T22:23:57+0900	1	0
1536962554		솔직히 홍준표 였으면 바로 중국에 항의하고 똑같이 중국에 전투기 띄웠을거다... ㅋ	2018-10-29T22:23:56+0900	3	3
1536962504		어딜!소국이 대국 하는 일에....문가야  우찌할래? 혼밥은 요즘도  잘먹제?  등신	2018-10-29T22:23:54+0900	3	0
1536962344		이제 제발 정부는 북한만을 대항하여 할것이 아니라 중국,  일본에 대항해서라도 부국강병해야 무시당하지 않는다.	2018-10-29T22:23:44+0900	1	0
1536962284		이젠 넘으면 추락시켜도 되지 않나요?	2018-10-29T22:23:42+0900	1	0
1536962164		중국몽	2018-10-29T22:23:34+0900	4	0
1536962084		격추시키던지  중국영공같이  들어가라 ᆢ 맨날 굽신거리니  이모앙이지 ? 문재인이는 뭐하나  니가국민들 지키는 대통령맞어 ? 중국놈들이  이렇게 수시로 침범하는데 너 뭐하는거나 ?  그러라고  뽑아줬냐 ?	2018-10-29T22:23:26+0900	3	0
1536962064		짱깨를 시켜서 짬뽕국물이라도 던지고싶음 재수없는 나라 짱깨	2018-10-29T22:23:26+0900	0	0
1536961944		문씨 포함 그 새끼 작당들은 북한에는 벙어리고 다른 나라에는 큰소리뻥뻥치네	2018-10-29T22:23:16+0900	0	0
1536961904		니가 중국측이면 문재인같이 남의 나라와서 혼밥이나 처먹는 놈이 대통령하고 있는 나라 말을 듣겠니? 문재인이 지 주둥이로 우리나라가 작은 나라이고 중국몽에 협조한다잖아!!	2018-10-29T22:23:14+0900	1	0
